Daily data for a single station.
StationID:  , CA006115820
StationName:, "ORILLIA TS"
Lat&Long    , 44.617, -79.417
Elevation:  , -9999.000
Starts(YMD):,1965-02-11
Ends(YMD):  ,1993-08-31
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1966-01-17,NA,NA,2.50,NA,NA,NA,NA
1966-01-18,NA,NA,3.00,NA,NA,NA,NA
1966-01-19,NA,NA,0.00,NA,NA,NA,NA
1966-01-20,NA,NA,0.00,NA,NA,NA,NA
1966-01-21,NA,NA,0.00,NA,NA,NA,NA
1966-01-22,NA,NA,4.10,NA,NA,NA,NA
1966-01-23,NA,NA,20.30,NA,NA,NA,NA
1966-01-24,NA,NA,2.00,NA,NA,NA,NA
1966-01-25,NA,NA,0.00,NA,NA,NA,NA
1966-01-26,NA,NA,0.00,NA,NA,NA,NA
1966-01-27,NA,NA,17.80,NA,NA,NA,NA
1966-01-28,NA,NA,0.00,NA,NA,NA,NA
1966-01-29,NA,NA,0.00,NA,NA,NA,NA
1966-01-30,NA,NA,5.10,NA,NA,NA,NA
1966-01-31,NA,NA,23.90,NA,NA,NA,NA
1966-02-01,NA,NA,0.00,NA,NA,NA,NA
1966-02-02,NA,NA,0.00,NA,NA,NA,NA
1966-02-03,NA,NA,0.00,NA,NA,NA,NA
1966-02-04,NA,NA,0.00,NA,NA,NA,NA
1966-02-05,NA,NA,0.00,NA,NA,NA,NA
1966-02-06,NA,NA,0.00,NA,NA,NA,NA
1966-02-07,NA,NA,0.00,NA,NA,NA,NA
1966-02-08,NA,NA,0.00,NA,NA,NA,NA
1966-02-09,NA,NA,0.00,NA,NA,NA,NA
1966-02-10,NA,NA,8.90,NA,NA,NA,NA
1966-02-11,NA,NA,0.00,NA,NA,NA,NA
1966-02-12,NA,NA,0.00,NA,NA,NA,NA
1966-02-13,NA,NA,1.50,NA,NA,NA,NA
1966-02-14,NA,NA,0.00,NA,NA,NA,NA
1966-02-15,NA,NA,0.00,NA,NA,NA,NA
1966-02-16,NA,NA,2.50,NA,NA,NA,NA
1966-02-17,NA,NA,10.20,NA,NA,NA,NA
1966-02-18,NA,NA,0.00,NA,NA,NA,NA
1966-02-19,NA,NA,0.00,NA,NA,NA,NA
1966-02-20,NA,NA,0.00,NA,NA,NA,NA
1966-02-21,NA,NA,0.00,NA,NA,NA,NA
1966-02-22,NA,NA,0.00,NA,NA,NA,NA
1966-02-23,NA,NA,0.00,NA,NA,NA,NA
1966-02-24,NA,NA,0.00,NA,NA,NA,NA
1966-02-25,NA,NA,0.00,NA,NA,NA,NA
1966-02-26,NA,NA,0.00,NA,NA,NA,NA
1966-02-27,NA,NA,0.00,NA,NA,NA,NA
1966-02-28,NA,NA,20.30,NA,NA,NA,NA
1966-03-01,NA,NA,2.50,NA,NA,NA,NA
1966-03-02,NA,NA,0.00,NA,NA,NA,NA
1966-03-03,NA,NA,0.00,NA,NA,NA,NA
1966-03-04,NA,NA,8.90,NA,NA,NA,NA
1966-03-05,NA,NA,2.80,NA,NA,NA,NA
1966-03-06,NA,NA,0.00,NA,NA,NA,NA
1966-03-07,NA,NA,0.00,NA,NA,NA,NA
1966-03-08,NA,NA,0.00,NA,NA,NA,NA
1966-03-09,NA,NA,0.00,NA,NA,NA,NA
1966-03-10,NA,NA,1.30,NA,NA,NA,NA
1966-03-11,NA,NA,0.30,NA,NA,NA,NA
1966-03-12,NA,NA,0.00,NA,NA,NA,NA
1966-03-13,NA,NA,4.60,NA,NA,NA,NA
1966-03-14,NA,NA,0.00,NA,NA,NA,NA
1966-03-15,NA,NA,0.00,NA,NA,NA,NA
1966-03-16,NA,NA,0.00,NA,NA,NA,NA
1966-03-17,NA,NA,0.00,NA,NA,NA,NA
1966-03-18,NA,NA,3.60,NA,NA,NA,NA
1966-03-19,NA,NA,3.30,NA,NA,NA,NA
1966-03-20,NA,NA,0.00,NA,NA,NA,NA
1966-03-21,NA,NA,8.10,NA,NA,NA,NA
1966-03-22,NA,NA,0.00,NA,NA,NA,NA
1966-03-23,NA,NA,3.00,NA,NA,NA,NA
1966-03-24,NA,NA,9.40,NA,NA,NA,NA
1966-03-25,NA,NA,4.30,NA,NA,NA,NA
1966-03-26,NA,NA,0.00,NA,NA,NA,NA
1966-03-27,NA,NA,0.00,NA,NA,NA,NA
1966-03-28,NA,NA,0.00,NA,NA,NA,NA
1966-03-29,NA,NA,2.50,NA,NA,NA,NA
1966-03-30,NA,NA,0.00,NA,NA,NA,NA
1966-03-31,NA,NA,5.10,NA,NA,NA,NA
1966-04-01,NA,NA,0.00,NA,NA,NA,NA
1966-04-02,NA,NA,0.00,NA,NA,NA,NA
1966-04-03,NA,NA,0.00,NA,NA,NA,NA
1966-04-04,NA,NA,0.00,NA,NA,NA,NA
1966-04-05,NA,NA,0.00,NA,NA,NA,NA
1966-04-06,NA,NA,3.00,NA,NA,NA,NA
1966-04-07,NA,NA,0.00,NA,NA,NA,NA
1966-04-08,NA,NA,3.60,NA,NA,NA,NA
1966-04-09,NA,NA,0.00,NA,NA,NA,NA
1966-04-10,NA,NA,0.00,NA,NA,NA,NA
1966-04-11,NA,NA,0.00,NA,NA,NA,NA
1966-04-12,NA,NA,0.00,NA,NA,NA,NA
1966-04-13,NA,NA,0.00,NA,NA,NA,NA
1966-04-14,NA,NA,0.00,NA,NA,NA,NA
1966-04-15,NA,NA,0.00,NA,NA,NA,NA
1966-04-16,NA,NA,0.00,NA,NA,NA,NA
1966-04-17,NA,NA,0.00,NA,NA,NA,NA
1966-04-18,NA,NA,0.00,NA,NA,NA,NA
1966-04-19,NA,NA,4.60,NA,NA,NA,NA
1966-04-20,NA,NA,0.00,NA,NA,NA,NA
1966-04-21,NA,NA,3.00,NA,NA,NA,NA
1966-04-22,NA,NA,0.00,NA,NA,NA,NA
1966-04-23,NA,NA,0.50,NA,NA,NA,NA
1966-04-24,NA,NA,0.50,NA,NA,NA,NA
1966-04-25,NA,NA,0.00,NA,NA,NA,NA
1966-04-26,NA,NA,0.00,NA,NA,NA,NA
