Daily data for a single station.
StationID:  , CA006166443
StationName:, "PETERBOROUGH ONT HYDRO"
Lat&Long    , 44.333, -78.317
Elevation:  , -9999.000
Starts(YMD):,1949-09-01
Ends(YMD):  ,1965-06-30
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
1950-06-01,NA,NA,6.60,NA,NA,NA,NA
1950-06-02,NA,NA,8.40,NA,NA,NA,NA
1950-06-03,NA,NA,9.40,NA,NA,NA,NA
1950-06-04,NA,NA,0.00,NA,NA,NA,NA
1950-06-05,NA,NA,0.00,NA,NA,NA,NA
1950-06-06,NA,NA,0.00,NA,NA,NA,NA
1950-06-07,NA,NA,0.00,NA,NA,NA,NA
1950-06-08,NA,NA,0.00,NA,NA,NA,NA
1950-06-09,NA,NA,0.00,NA,NA,NA,NA
1950-06-10,NA,NA,15.70,NA,NA,NA,NA
1950-06-11,NA,NA,0.00,NA,NA,NA,NA
1950-06-12,NA,NA,0.00,NA,NA,NA,NA
1950-06-13,NA,NA,7.90,NA,NA,NA,NA
1950-06-14,NA,NA,0.00,NA,NA,NA,NA
1950-06-15,NA,NA,0.00,NA,NA,NA,NA
1950-06-16,NA,NA,0.00,NA,NA,NA,NA
1950-06-17,NA,NA,0.00,NA,NA,NA,NA
1950-06-18,NA,NA,0.00,NA,NA,NA,NA
1950-06-19,NA,NA,0.00,NA,NA,NA,NA
1950-06-20,NA,NA,0.00,NA,NA,NA,NA
1950-06-21,NA,NA,0.00,NA,NA,NA,NA
1950-06-22,NA,NA,0.00,NA,NA,NA,NA
1950-06-23,NA,NA,0.00,NA,NA,NA,NA
1950-06-24,NA,NA,20.80,NA,NA,NA,NA
1950-06-25,NA,NA,0.00,NA,NA,NA,NA
1950-06-26,NA,NA,0.00,NA,NA,NA,NA
1950-06-27,NA,NA,0.00,NA,NA,NA,NA
1950-06-28,NA,NA,3.80,NA,NA,NA,NA
1950-06-29,NA,NA,2.00,NA,NA,NA,NA
1950-06-30,NA,NA,2.50,NA,NA,NA,NA
1950-07-01,NA,NA,0.00,NA,NA,NA,NA
1950-07-02,NA,NA,5.10,NA,NA,NA,NA
1950-07-03,NA,NA,0.00,NA,NA,NA,NA
1950-07-04,NA,NA,0.00,NA,NA,NA,NA
1950-07-05,NA,NA,0.50,NA,NA,NA,NA
1950-07-06,NA,NA,0.00,NA,NA,NA,NA
1950-07-07,NA,NA,0.00,NA,NA,NA,NA
1950-07-08,NA,NA,0.00,NA,NA,NA,NA
1950-07-09,NA,NA,0.00,NA,NA,NA,NA
1950-07-10,NA,NA,0.00,NA,NA,NA,NA
1950-07-11,NA,NA,0.50,NA,NA,NA,NA
1950-07-12,NA,NA,0.00,NA,NA,NA,NA
1950-07-13,NA,NA,11.70,NA,NA,NA,NA
1950-07-14,NA,NA,0.00,NA,NA,NA,NA
1950-07-15,NA,NA,0.00,NA,NA,NA,NA
1950-07-16,NA,NA,0.00,NA,NA,NA,NA
1950-07-17,NA,NA,2.30,NA,NA,NA,NA
1950-07-18,NA,NA,0.00,NA,NA,NA,NA
1950-07-19,NA,NA,0.00,NA,NA,NA,NA
1950-07-20,NA,NA,0.00,NA,NA,NA,NA
1950-07-21,NA,NA,0.00,NA,NA,NA,NA
1950-07-22,NA,NA,0.00,NA,NA,NA,NA
1950-07-23,NA,NA,0.00,NA,NA,NA,NA
1950-07-24,NA,NA,4.60,NA,NA,NA,NA
1950-07-25,NA,NA,0.00,NA,NA,NA,NA
1950-07-26,NA,NA,0.00,NA,NA,NA,NA
1950-07-27,NA,NA,0.00,NA,NA,NA,NA
